x1,x2,x3,x4,x5
3.359716392732831,3.1441978287119556,2.9757155560582826,2.8469172570635664,3.23371500598623
3.2423822770039408,2.7905632293683817,2.7646799444089627,2.978750302560405,3.070506953887483
2.7858913173142836,2.48825222518757,2.687267996189415,3.107514439653596,2.784435840083964
3.471786620136855,2.696915929960324,3.4359323839534834,3.2751248921195684,2.5226471130691195
2.916338065149426,3.066036228556224,3.148294221247286,3.2014856217784917,3.5227755723924465
2.398263143457278,2.948307898541881,2.7964189771068244,2.4455999039035685,2.835239933968628
3.1799891588502933,3.491689609957077,2.8179542002852704,2.8188618033568584,3.2311770859427873
2.609282501652041,3.092933080349432,2.712086753496838,3.3340599737285217,2.6465000855573164
3.0990879584155855,3.570642654048617,3.250369864181481,2.6284647442586815,2.8987719330327457
3.071079695681688,2.530322526230056,2.7972704916057656,3.4427964346487454,1.9979209998542433
2.8333707852318955,2.9761029385789017,3.014465851507608,2.684357549715759,3.2165554074425087
3.206049145725236,3.5906639978484796,2.500305560614831,2.8666712583586182,3.43767958874459
3.4427736289583373,3.3545122863510106,2.8791845541337677,2.481563775593443,2.6212207422897746
3.189884550214059,2.6771009569032636,3.1396927984492287,3.2871241743331274,2.8960162104049405
2.8483832884584848,2.8681610652908414,3.2308015014586022,2.3911656888826807,2.1409083627041907
3.1706114772657763,2.8584546908846242,2.843651480313023,2.6754343239570995,2.8685061656711786
2.8317990701706517,3.244366346366015,2.604851637424636,2.9597043519765265,2.8592200070299882
3.5174042266627445,3.097646476829593,3.204187699925348,2.9894698555818073,3.3054198714508938
3.176059141678998,2.7314495033331583,2.9856092742144424,3.197775442259148,2.9617192891672404
2.777845370058604,2.8242902967579306,2.8490851846950895,3.166881874668426,3.023266081483801
3.469027247752553,2.667354427794333,3.725817858585145,2.6578230730544514,3.54680703831445
3.3405322042808923,2.9642512828366505,3.6285017358901968,2.327452677002248,2.696827611830967
3.541941532714037,3.646178334809192,2.844239238561616,3.2181549081119494,2.749859013059988
4.020859468888593,3.472991475778437,3.302507782740372,2.3700062176966417,2.886568112644693
2.8050092257628214,3.256123873934625,3.423333573367711,2.9744605486381763,3.0812980883354713
2.7820641093586684,3.3185697827409086,2.882283782785024,3.0461248600307744,2.5179277035464884
3.0232169518141525,2.3751968095254714,2.856288707654506,3.121432613427826,3.207675051375888
2.8463177513197953,2.756883007682493,3.2772473538218265,2.8205017687586276,3.01846370465747
2.8358959480476242,2.5213781649307685,3.0592442756581835,2.9413448504558946,3.1196129780491884
2.4972535452899063,2.7063226885286826,3.1799826611026907,3.1437632473128945,3.134897320296544
2.782420081920993,3.086621319765543,3.1895590274292793,3.0603586024258713,3.446018669636439
3.121073469411014,3.381164923640066,3.4396757181639215,3.297767347837479,2.687460851866058
3.6031964593422856,2.370466840292632,3.1585281417138886,2.5168573872284754,1.973049450024605
2.8872747693396343,3.3288196877680387,3.5325884566352332,3.1574437597853553,3.0310921158156012
2.314501430298232,2.870632558311781,3.2164026404767867,3.3817653899190874,2.837234714570812
2.808162524848603,3.0829065290592528,3.2461967030932217,2.8920754638546566,3.0273172786511475
3.360950172658507,3.5499801886380915,2.8557208602358717,3.0593475539762,3.3498114862175514
2.411788862180786,3.233623822451864,2.9249408927893334,3.4255229831985554,2.4969954635495277
2.4276406619160094,2.6409587254720304,3.0019376582187522,3.3121890211549285,3.3480440569386953
2.2640629858088306,2.830196601855752,2.9546633750941282,3.0379985716536493,3.104860964905935
3.251398329145297,3.306575314373097,2.9443369322135085,2.960439663310278,2.625114466069865
3.5004288366188248,3.592116884820166,2.2464611585255483,2.7259862090610034,2.9097850247226256
2.866841783558168,3.0101594622533607,2.5829109938910633,3.0782412676896644,2.4494250757041787
3.162535019499375,2.7747995509524976,2.3049517426772397,2.8664968508327187,3.2476099857611245
2.6845981501276164,3.686023189897906,2.907762808684918,2.908366527514841,2.8880920445170184
