x1,x2,x3,x4,x5
3.0386980453657912,3.1833119471087747,3.0460525478413287,2.778929360989499,2.952670119199445
3.3096061189476433,3.241722149040866,3.0940711351624843,2.7558166045389267,3.1519196091492816
3.73078835344332,2.9319738812418095,3.205237351356454,3.080706903835559,3.254026233164776
4.055586394171725,2.578205833092625,2.9730212525970945,2.964796107624353,2.9157515202385755
3.197214849358163,3.072313136596521,3.140816489869134,2.784658170518306,2.4932550498715855
3.540959163762023,3.4246834496880245,3.4955966418726994,2.895912220025942,3.0848543428889963
2.8630140736709175,3.037661461636202,3.4479929715797053,2.4256395761594853,3.2270788417923555
2.36252282757289,3.9487950031624797,2.9195628353069325,2.787084628864771,3.1430546702545215
3.2777959179978935,2.977764652444196,3.2767423033723886,3.224651263767428,2.9436254465811746
2.3038169995051407,3.0517556157157335,3.1974275394820766,3.1963837550863805,2.856563949371531
2.4588962324222376,2.704007545827314,2.994751689534766,2.5415895610380974,2.806266502095136
3.2686979413266717,2.992747395154262,2.2351570061053545,2.917851431662865,2.210125717377909
2.940996223578519,2.5985172624681394,2.5418168252486404,3.1332651963679066,2.767347932040603
3.087703776333618,2.843429248918523,3.508996877855907,2.7597183126723372,2.457462074853579
2.443226843597391,2.7547467083660995,3.4045033571056207,2.3206828050409594,3.0953049401895205
3.0297305528169556,3.1563097988552684,2.926815075503358,3.0397925736267357,2.470097835393232
2.9072160362848845,2.6820794444908667,3.3603427407826176,2.2643629175484956,3.3034725677169128
3.08306340310396,2.7627637730238135,3.3515680012013753,3.199319673245583,3.454737757274029
3.2111051157419777,2.4180527319244987,3.00896513409402,2.48167052780555,2.996641919142424
3.012013132521655,2.8701903400906588,2.9822498625668388,3.272603811106558,3.5691543037481415
2.940763043445638,2.481046638471098,2.542641860706751,3.2496319124834856,3.694474661957193
3.1298026839415543,2.9280102111294894,2.557170644942594,3.0971319084067424,2.859687564116256
3.1744402575802013,2.7586295717853253,3.326048245228899,3.3377095026000756,3.1990962353542503
2.717876502063666,3.0744823549839166,3.184783318389384,3.1724994883462063,2.5844497940237035
2.4371591438645424,2.622888023379257,3.06932306241116,2.9656578026861777,2.4402662842694536
2.2460030421269126,2.57408683540427,3.735614106357497,2.7875456885696357,3.2535876544946767
2.9408167600419652,3.140293110804267,3.387348483382845,2.908156937646375,3.4094938666218315
3.670529173438592,3.422338507189957,2.7834254116714963,2.749894877833026,2.6748320835232233
3.066770026957904,3.284597666557544,3.9199870149255798,3.240541306512384,3.325080770219229
3.844747677159417,2.9240514016473824,3.137999399427976,3.747764514241608,3.7650418090053717
3.114429595732289,2.8180518430862214,2.7481994948840285,2.8363898782079136,3.0211840267439083
2.5405830408313035,3.0594458490232883,2.7668942414279067,3.128755329060697,3.1860343257655606
2.747534008846446,3.0874596604962408,2.7120543109916517,2.536604634547928,3.39539834585445
2.512683482595606,3.6543957424508515,2.901670373319033,2.898064690367341,2.85969059286405
3.110908303110125,2.9746310290551414,2.678697699403751,3.6493008476084863,2.7275034653601526
3.1987733610047973,2.770965899059537,3.2637218938791106,3.131137462019363,2.8050760311316942
2.862029243393797,2.774485310175233,3.4324756341886236,2.763425722440025,2.878958923684988
3.139127390406751,2.901107354685257,2.7707801131716145,2.7548916394711296,3.372729053434162
2.9244720672108833,3.374387957259463,3.259859349974217,4.174396322273909,2.667880452038362
2.9847943616876984,3.056287285585435,3.3270315952352925,3.2430245287730615,2.3787046474173676
3.2140374282337714,2.563397618607992,2.8546182013942865,3.197170204103495,3.0001906331692263
3.2895827646210685,2.5343574470100836,3.165712203582646,2.5963986173102542,3.1795983110328336
3.543274781284505,3.6950802235777696,2.92137339932212,2.6621885006403234,3.423286851571517
2.885314976685056,2.951781623279432,2.554320644792999,2.97237352559905,2.2607289212921176
2.8080502771434355,3.5186009849380198,3.0593004741416707,3.262036499579118,3.1300906864365126
3.3960041472376954,3.190871986796764,2.879175016460612,2.565669065144829,3.0664034765377077
2.998195001750493,3.1536473346383502,3.425158312145815,3.4802056274594064,2.168178825054763
3.057958796346216,3.277617109623246,2.619628032059174,2.410425759246601,3.049500208729023
3.9366695015772066,2.5975127815602903,2.6076931353365205,3.2082846859903973,3.0735559741505063
3.0285251373641247,3.4620611221571913,2.9377555861658804,2.2667307756358026,3.327985983685625
3.270600592577124,3.083816196741594,2.5627108214167875,3.4083674315161394,2.6461055382147505
3.330593992981622,2.696092567087998,3.153996467852219,2.5146240718344295,2.1597528327684365
3.438174790872357,2.968071170230167,2.3303875962004432,3.1215088658702226,3.138117242555583
2.7362147363489386,3.075159179801617,3.1774835126568806,3.396270810667642,2.8047544532322832
3.159516317144792,3.093662910505735,2.921427384935791,3.468842868424615,2.472611922042628
2.246470859992784,3.224098167883116,2.3380954294856693,3.427326314561822,2.999712574714994
2.8623335015395304,2.927294941281953,2.9601296014087373,3.079049468513791,2.8671261388022202
2.8700683785052936,3.1003598415206706,2.8194969449566263,2.5834845700315183,3.08886822405756
3.174833924210455,2.3443035839618798,2.6993227812737066,2.809554635696272,3.0796233167676403
3.0490486451607066,2.8908178391279096,3.181002346243765,3.4492263954626563,3.1562259947949194
2.8915963500110293,2.8266418531388036,2.722379422058154,3.583579129157306,2.8612828973506734
2.787235972487805,2.506028383875098,2.967745501738888,3.045545463054717,3.4638708648772565
2.52647867014067,2.7269065579065557,3.043371531721823,2.9857470748482857,2.7619827814188582
3.1759227981187284,2.395942238851981,3.2995152420461142,2.981001559141684,2.795854270854056
2.3464248186363466,3.840157441014002,3.114249113017456,2.828230858359646,2.985375356268705
3.2430744816268704,2.691171339118445,2.8321916438256474,2.607703883474995,3.178595810693765
2.9669283390716417,2.5080737411649174,2.7495996797966145,2.9013080531678628,2.301276586515998
3.1436163609320653,3.080389113996766,2.3845838027339625,3.7539844043236577,2.6543203984054307
3.0199445876352384,3.136412855584849,3.2676084340235407,3.503897345304338,3.285565609888261
3.1388772239206535,3.080979349880608,3.2060831505814256,2.7687662248551574,3.4348159165109804
