x1,x2,x3,x4,x5
2.6881627802088572,3.026021927454875,3.135445233986533,2.92044022781937,2.972571201381819
3.122172751004704,2.852801712798978,3.3455882998086346,3.171304314457087,3.2425336245752034
3.0801800314375742,3.2604164891883083,3.1779900799855643,3.202044186544036,2.9490785777593795
2.6421789225598347,2.8487967937067635,2.501905316483406,2.9543455356230424,3.161049402865886
2.7200162203096894,3.4955738246587815,2.811623443684989,2.7779932705277735,2.941936034344018
3.0777543125134574,2.863881132040288,3.173716221143109,2.7571800872697247,3.3359022990516793
3.370323783045926,3.3176515756949256,2.963636192831971,2.327062014511686,3.4837218598919666
2.7472435661744323,3.3600971927846692,3.6251485428914267,2.6630661025296383,3.0321227205445025
2.6182046371342507,2.6774294686571594,3.329345816490104,2.8994433378121327,2.721976348320932
2.9681626167159654,3.462824188473306,2.9566025814437134,3.070828582700095,3.1408400268237475
2.7388729615260536,3.222336511502077,3.216596049531371,3.5081508612915036,2.6081132083347374
3.3655876167510494,2.837591996989002,3.46396237261735,3.5660727073831886,2.721956666587788
2.7767244205860697,3.65511215355166,3.54610447727718,2.802617950003728,3.3294861269449174
2.5782781844119316,2.603090633853214,3.138236935721829,1.8333439162903806,2.893657590611128
2.5683419228012863,2.910240728519151,3.1094542067218196,3.2488551519433235,2.5375326023153773
3.27978673677375,3.1109402548314558,2.823543429089961,3.725435102862189,3.2193612012216155
3.434640264662315,3.235981075384981,3.0453116341930158,2.5616948295859414,2.7363030792002396
3.2124249668884044,3.1809348332982674,3.2633329800287263,3.17869473546612,2.7723146172138
3.0652374988774005,2.6533392843447183,2.702326946374946,3.4490406227062014,3.46191571042092
2.7449181628063273,3.0795055214499905,3.419287810014537,2.5917028818891263,2.8644776217179757
3.2905327568620097,2.960135662514293,2.9554886519103483,2.7785087471592846,2.890269780842773
3.108517548147048,2.7973416413370473,3.5740204671614553,2.7511044481534515,2.555962635606008
2.5471149082872517,2.85971372947645,2.680358243928505,2.71333628829405,2.7857269754521417
3.9574714064067704,2.690982738511996,2.9729975602882486,2.9536070780252053,3.020782799750882
2.900342599725703,2.9036093058043195,2.5118562940376874,3.655699825929419,3.41041053318352
3.3570956092898885,3.4164842663416732,3.0895043695516975,2.4215179556653723,3.288309263447627
3.0101605951473234,3.326690201500716,2.3973512714852094,3.3801249317682505,3.0888826576400836
2.5887372748865896,2.8658362979916676,2.494644381728235,3.068783763877658,2.2880856937282457
3.032719313533847,3.157432133785834,3.8107206820575117,2.87098968351216,3.1471908953732344
2.698283873523534,2.8652076917632745,3.5243444929858097,3.747226181517232,2.8487119895883177
2.841478448963135,3.112830157431128,2.6289519005384325,3.595703351802425,2.6752076254346973
2.7071444631393855,3.2402727241227796,3.3276678754422417,3.1694310193783917,2.319898251545346
3.011631470241711,2.8519994043409214,2.8574813039098266,2.92157854734102,3.0201792827233214
3.1146445666701337,2.8576029376155385,3.186064056700779,3.6230828244191313,3.22553490074594
3.012110815880102,3.022489372530851,2.8711381987750713,2.953502159703352,2.8544426330319057
2.6677093903584024,3.18183993865487,2.6225760095005604,3.320354569931859,2.8870728763281575
3.0024185827593826,3.0457395641089082,3.1530453674378047,2.6638795906450046,2.449018476120458
2.899025836128851,2.8099061243943244,3.377749710691305,2.559111433629551,2.568981384664672
3.025740577760006,2.492679046791082,3.150349145449824,2.3539741474881914,3.0993039744524697
2.705386234032275,2.774209790102579,2.738648481667985,3.2260240094305987,3.592444047254379
2.5150235708431525,2.620214175607346,3.0115684479964324,3.5553600030077326,3.3609808271669794
3.591615782701996,3.0212003799752445,2.630311159460232,3.786447103932498,3.5630508213901617
3.0112819309754104,3.41856657716771,2.9236096099052356,3.4391294492192768,2.480122137927831
2.977314891291632,2.9905922150610005,3.2291423506971695,2.9720041885302613,3.6444309685953
3.1728632569476067,3.095459381722538,2.8346255999712855,3.2266492897102728,2.7668875225269245
3.7671414006591553,3.1712201899914008,3.5100975871188633,2.538680880660849,3.093624647998707
2.6189724409780806,3.1117097808309637,3.273420148664286,3.505279269872024,3.278797999226862
3.40871743370579,3.6312815289119804,3.0269464239012285,3.345074818366916,2.9299370939388405
3.035843308228321,3.0883737342006072,3.0671783557689087,3.0799391449913753,2.6350931957168253
