x1,x2,x3,x4,x5
3.8421642812995573,2.5460848004685164,2.7713865854189064,3.7359799596989895,3.112855545398582
2.241729914884904,2.459821277858069,3.260344334778063,2.894480538571388,3.3380485021273554
2.9728122489107207,3.1367941238029053,3.1102389924339255,3.002601659543525,2.6288412944558375
3.1555653823572927,3.0951916260968044,3.0274791997048034,2.7776383059591874,2.560396718123837
2.380684419747733,3.4457814649409517,3.0867338928186596,3.123317481305735,2.5826715909078217
3.2320947409300973,3.3192528144924074,3.095577339973606,2.983853934017539,2.664224343413312
2.962086343466253,3.1479943176390717,3.1007652946591535,3.6034186989956662,3.012632141254193
2.6017344003096667,2.5423263578941175,2.826638597018142,2.857445875496488,2.8225999649905815
2.8343399675493774,2.6946540617675794,2.856080312188253,2.376100563303221,3.304109281378919
3.2827419794210058,3.362557014787493,3.3771657806852957,3.4748930845344765,3.195483487991032
2.7029663311776386,2.90061157092307,2.55590115004193,3.5162976579656466,3.067500195375676
3.1304417282731234,3.641579954880641,3.091718522227195,2.5324934355004527,2.7415690694836012
2.9699782353553936,2.82996119764559,3.056803748784573,3.3666122647020007,3.10447876280432
2.948444454810898,3.503131321786256,2.693275174259238,2.9877102866018346,3.3763090606924178
3.0103528912776785,2.759050736641591,2.968213620641075,2.182427332879882,2.3910337091062264
2.955027002777877,3.5476142405451445,2.7484851143575186,3.302666792270483,3.2709045559484977
2.8680673125610143,2.876466951203936,2.844848488565296,3.1206678537078023,2.9875167385852754
3.080898619497893,2.7403367678124755,3.6425718912920355,2.7551201496314532,3.3146311809332976
2.34977221086745,2.783341144565882,3.0802795892582004,3.2356267106941283,3.0994913907963353
3.6023949449602073,2.649220900608868,2.9037857574464985,2.8816432371168377,2.95310925425838
2.4831985116718727,2.4075693631635025,2.7545303643147254,3.396091523751037,2.555809196913587
2.0924648563790518,3.077030587726862,3.208121878982326,3.0632265461903936,2.9903451924999476
3.6785107914552,2.7903461378881267,3.2121160317544826,2.994950923601384,2.656701191605182
2.908557686534916,3.1101355074935437,2.2363165482541816,3.088743079225036,3.4517619105975283
2.6077650644340356,2.5864529391151407,2.6681013581539057,2.982444213626785,3.1516946231419203
3.400216003756041,3.15506854621631,3.3412749629832823,3.3806181794209387,3.1417575699269835
3.4625475501695018,3.3584569543207543,3.2654314238555338,2.853427796550714,2.3417667886915714
2.6741453669496886,3.2858125664391293,2.8614816307393154,3.402686024601624,3.422512659376086
3.268306891169496,3.180834202023505,2.574867731516879,3.1937059644147707,3.8548169360072655
3.5579516602240275,2.6910073421739034,2.449928089218801,2.8293401394704625,3.380134649943554
3.2921337917708557,2.352886815570749,2.849090126551445,2.8257111336232246,2.5713116525398307
2.816615250508188,3.0674631474255505,3.446686535708365,2.8324050411775246,2.992451838831825
2.631154056224787,3.250156709497772,3.6891511861902666,2.3832366740412168,3.0369370496805246
2.9563053146463787,2.762186137255384,2.4004508241056213,2.6526013127139176,3.4696856017467717
3.0799823176003516,3.026275532026423,3.191881582424444,3.4516946317095645,3.4052308771678206
2.9030127149998983,3.242134092476213,3.7198311483433724,3.07015300155793,3.350487427854616
2.642322675438291,3.0392672037382296,2.908415257629623,3.158679816499673,2.8060511169544666
3.5213901197649657,2.689580787111016,3.141203731395399,3.4451199779195076,2.8154452503502823
2.612582405833943,2.9440829495869583,2.2595634138339804,3.337144539930451,2.847117212042457
2.5126516152779867,2.7951848859634896,3.283563479948361,2.8474001215998697,2.737027696407273
2.9289165325991684,2.9039103078404036,3.683951811989961,2.6443433857289493,3.2500701204753906
3.2506560257811654,3.3355293344642574,2.952682322748009,3.203643888566039,2.5963837323887535
3.5946005521121616,2.570744653435889,2.8816525514500317,2.7100730289020882,2.863960647046523
3.0514202671856174,3.078173131736078,3.007493076341438,2.8242534921477858,2.8232417795461986
3.2919019021346205,3.358551018395125,3.184959994958428,2.9328087431979015,3.120733612991253
3.2168721658075423,2.7469865639587865,3.012745841112648,3.45187472686731,2.9933178059555066
3.0576611626822086,2.5894134204393118,2.786039715981599,2.073309619534177,3.4464118526547716
3.381465757095301,2.976555017443698,3.559621411099587,2.7507179194019837,2.9628820633543365
2.58260708222534,3.3698618832513603,2.3288517595562768,2.7172964895517078,3.3609523855459322
2.683346308877438,2.9795928872120965,3.28044806269267,3.2175184558706906,3.004372612931408
3.13804901202085,3.8035499125555177,3.310504283635691,3.2452041291496405,2.216486515131919
3.5820289317559113,3.706259712743512,3.421409132048974,3.1354521716935584,3.249223708048147
3.6746290570077873,2.37743601056951,2.605200078757866,3.136930858755757,3.1550083820754384
3.2102228349835396,2.3466254514992624,2.0806634971720745,3.1056070242292866,2.8492776731786416
2.7659221911487943,2.9561989363961723,2.796963205819699,3.359610889068065,2.4764781794547015
3.4899910103451584,3.214390092879837,2.7381771838642273,2.5796683768828044,3.4632010439426
2.6400602009705207,2.7596743204540117,3.1196041802666077,2.3284959615777137,3.6551108607000917
3.1947766055408775,3.0600295846815904,2.9226033080546348,2.8999846413871495,2.376798930686963
3.360534139334928,3.139777697886173,2.949312192589217,3.6728042518847657,3.123659162506106
2.8911317565346555,2.833179236165841,2.534798628738973,2.7737406575915813,2.369402614561296
2.261374406348386,2.7466615066544517,2.532324555892845,3.3646031292800753,3.0671347468390886
3.2628899922831796,2.8835891127418485,2.9452221263746177,2.8991706560261177,2.9128933371467918
3.5489378689753783,2.1701495013112124,3.8347976857838426,3.3173433718048333,2.4419790616850556
3.031987428290193,3.3614468772819075,3.6067695356792404,3.132228747990604,3.1072884161820937
3.154601971870953,3.5674400063595635,2.6786941013051226,2.9435882600855665,3.458337111427644
2.5465113011858853,3.6965361405553923,2.7991886373219232,3.1454998214112764,3.280516386099562
2.4595611415819243,3.50303501052298,3.5934110506032377,2.82321692911255,3.228933274470507
3.0435118084409325,2.5186863368916126,3.171298640269625,3.1975410591593945,3.6678535932660026
3.1732250580101526,3.0040968513305684,2.6306609835401167,2.936456542692978,3.209255490496999
