x1,x2,x3,x4,x5
3.373110229358798,2.7604027182420605,2.7839380863405854,3.11071816527517,3.114889872505877
2.5403025797230043,3.1377716189375984,2.8340319339851967,2.887428131291059,2.3713442144050907
3.256065873732818,3.0788015806703135,2.5960117785826675,3.1727996587879117,2.611473754486041
2.6901811048400357,3.017264338814652,2.440215862400171,3.7144513580383522,3.74621750667079
3.0683530013435805,2.64774867576429,2.822232133817878,3.614070070535021,2.710707467940922
3.142257928759066,2.7899935048374567,3.250973410095683,3.247036573907709,3.1476783397823294
2.9494023544107923,2.8214524124329254,3.353671313138924,2.865369891506786,3.0049643798676278
2.7616350087676587,2.6950155299561764,3.045087056058521,3.7983202515406096,2.723685179693504
3.02303583561572,3.1321734489469106,2.839006415001103,2.7486612800112358,3.218552732185626
2.4406512511484584,2.7204604269538484,2.482717706321199,2.4982665730297064,2.773708125757754
3.713358089850194,2.820093864652116,3.4926610428223612,3.08296687336449,3.3474421743500766
2.695000524205442,2.38444938368833,2.6520891076301196,2.927477847377194,2.2042668920893194
2.8166421432998745,3.257283757323066,2.917726729572595,2.680900602489595,3.426653933837332
2.972793334076169,3.248331803031176,2.777176178426798,3.2076312290109286,2.432778633408505
3.089896312849844,3.419356886700726,2.3308787779772304,2.76618976593166,3.3982845160356328
2.4032558405661213,3.0280093929203034,2.616069632070993,3.1924306071142112,2.874563099605825
3.272778196403726,2.560023330058548,2.8829644527115614,2.4129898585708442,3.018011851224869
4.169828757318664,2.949062949443987,2.7771990130449717,2.9320590915556064,3.181562070831211
3.101869511324953,2.9729686410009766,2.9021515564805833,3.181522852356197,3.1195496966952643
2.8331553899608073,2.901636730396903,3.2615491010430095,3.3537732188684903,3.2469987958714177
3.4676393567056394,3.0299536201481105,3.1284157292676014,2.4833678634412544,2.9494161090961732
2.82447569203286,3.1798590941236533,3.0708559455316093,2.7520315725386633,2.5671022560311885
2.994571560131469,2.5075666443540947,2.8331085910973695,3.5465628767300483,2.553805764770176
2.8670892821657157,2.48039739735554,3.1863622901063793,3.3595817063674436,3.1151104643318672
2.682230786580686,3.132217082008616,2.636646181111226,3.0915429167860027,2.9574280473977974
3.0602301974904784,3.1407223913844526,3.278658506130543,3.0361140983764154,2.6540359533878637
3.187916548140995,4.426341724189898,3.1036306856267637,3.145258620297692,3.147323798240353
2.996958497901078,2.7512679875203356,2.7640665494737395,3.532499536207946,3.0611874684041394
3.228121766353791,2.576076469534816,3.1100697430185407,3.787775205956191,3.2469783770613665
3.1636910773900517,3.283235333659093,3.2836682215813315,2.9060580826112496,3.1346456324786676
3.6857178623017544,2.2740229766025752,3.023442739272239,2.487854975000086,3.0689794728633633
2.9793238295324134,2.901886834011211,3.0121380605690473,3.101302465079692,3.1491137259610387
2.5701173863324227,3.12900775083867,3.025544780833827,3.067993280683368,3.49449319390101
2.737913042252644,3.3542549187631496,3.081839675187826,3.290585319762766,2.686568190412073
2.5770308934108788,2.9689451327883125,2.7503363122332227,2.913494397327065,2.9804482391006997
2.5058192863078226,3.007680999731681,2.7657722544335286,3.3151221268382867,3.839079496283607
3.277453959530366,3.2449116078433073,2.9670874073653786,3.0786894898050186,3.0555903722967144
3.5882332531653325,2.8953025348043613,3.531974561841374,2.5044129096942886,3.147559902422128
3.1528825973230763,2.8450529901297013,3.0022230299907586,2.7630262183989447,3.0198569446534584
3.0070372469596047,2.795874465712579,3.1477238519624775,2.579384780041501,3.1635646762289475
3.011016939191344,3.1237522352467337,2.932229689375326,3.085279466935134,2.8575209352709665
2.7114089113583604,2.977737265400023,3.231851622378593,2.8809657260679593,2.9475253133994395
2.867916672390819,3.2814872613414154,3.520005385318094,3.1300119957754777,2.8027627580821264
3.599327754043708,2.987832760501829,3.2828998037976733,3.623680021763056,3.0677845491933695
2.9791782174582124,2.2808365106785526,3.6126448763260877,2.9078140646143096,2.6954935694810636
