x1,x2,x3,x4,x5
2.5155648348425252,3.038078655262561,3.300795977047925,2.8039325858284103,3.515533921469859
2.95093050909577,2.8498754151441106,2.9615059952100133,3.0057967509643344,3.236950120851554
3.1981958347871373,3.428744785148941,2.8002165374408645,2.8155843585517957,2.649163474146865
3.006133846342405,2.8508505024584596,3.095293954861125,3.1487195129920944,3.234148830414456
2.5114960333682537,2.7260337555085106,2.591110046100585,2.994584369653037,3.0431572411507513
2.8036293386104876,3.0515720641284934,3.0904963969826396,2.8070294018376987,2.862640588393454
2.6312927539070294,3.059801084964146,3.19038274889522,2.879896677946306,3.3392750784387486
2.8281174959049236,2.793244840285479,2.761980691625621,2.4878766783443376,2.654183229584112
3.229700469173645,3.0220237614239545,2.7302632795600927,3.2220462927519224,2.9490379942438056
2.653137988658666,3.267722946441813,2.7106527567138237,2.788278920421086,2.783206581790304
3.236855750872672,2.963745286365566,2.729632111575231,3.0450741145787044,2.666247577095953
3.097556970847581,3.017565050928127,3.452615725882378,2.4418809897412594,3.619364836668527
2.9654911776532593,2.5977062691634125,2.8766874197744094,3.3482379635948414,2.9014354497682286
3.247304934805538,2.9399880525195603,2.7402867030309435,2.4650350692892466,2.959382654016314
1.977279210777804,2.624232026725765,3.030504942439326,2.596121861435713,2.8021563645425047
3.0507683118954416,2.920858856578833,3.2990758207283903,2.777443577354275,2.6028670502028555
2.6537468586804493,3.0079369962531506,3.1286081998729496,3.314461347829333,3.2045817836805304
3.3374965637997462,3.2218226261186618,2.6612138987534655,2.890711935416797,2.559412265958704
2.863659575950936,3.813672686437293,2.897231800674072,3.367743858997966,3.689835613536724
2.731879391926987,2.798281496334863,3.2915818210283234,2.4194352284045344,3.808398470897937
2.8827388384398063,2.9703075958056218,3.4944706948456727,3.353449529405591,3.0234360677950756
2.3412780096722674,2.8996513896486853,2.2342069814685663,2.7457991122308396,3.0483866739082233
3.3859904526538505,2.7132705796978764,2.9904354287403163,2.897214457748756,3.1594274987176667
3.105374617313296,2.7321622900446467,2.73482602575604,3.332992360012734,2.3291973741716463
3.1509140436892613,2.833185625898644,3.028013511066707,3.3140692931101157,2.796214552330916
2.9720271020921776,3.04196151272275,3.0205555345968413,3.7080939977688097,2.804595944180481
3.0583760524568055,2.551309993301391,3.176543091813976,3.104082744497044,2.7967845182290545
3.6190001424569513,3.1128977922367334,2.9949942034513404,3.0956635537727326,2.9633529265474943
3.4801856409733314,3.5386829765509638,2.6558634391742726,3.1503893088451167,3.3887242590621023
2.871551710154114,2.9209360401360516,2.720376788851091,3.562167159945545,2.9751286993903108
3.163687218645046,2.769151922922485,3.0919578915423953,3.302163339697866,2.8744308086572783
3.265444803305693,2.934289210862319,2.994253830707818,3.135438011418341,3.7530105460526837
3.284103894570052,3.0940767714664963,3.1353172020408633,2.978254212825925,2.897276155784308
3.1821186855619654,3.062184559169357,3.1362557871130328,3.5600283338863887,2.8741115518053957
2.946300983597588,3.190147791936287,2.9460996370124803,3.1134752064867035,2.6238047703780056
3.4660753867662293,3.1051098577291087,2.5338708540817616,2.36180569941565,3.142076840894379
2.295574016531006,2.65838051340345,2.4793880212485933,2.374005791562937,3.1542423587850714
2.597008725907648,3.1483671972328167,3.0231134669193986,2.587551577927295,3.0100391407340132
2.9559059622540858,2.847306084880713,3.286937787622477,3.476939449894488,3.335419146652555
3.9733056008196415,3.0547962014986685,3.0541420365799254,2.832993846510788,2.773301692359374
2.921914429936315,2.5516592519220214,2.9337589339211614,2.9356081438155113,3.115400994481067
2.7819038543376413,2.939463641984264,2.7488799708625136,3.4738788985248945,2.9244318968621985
3.5532626468379256,3.0806148722650164,2.8353967152762993,3.0850581812376876,3.029952682550768
3.1055673993366244,3.0934033717405374,2.6726792366835355,3.312418100404729,2.718033368610937
3.0330662336199574,2.988091764097381,2.6725499031695095,3.4221149771500174,2.322841584039507
2.788180727867783,2.866727222088725,3.1555294469515585,2.651868534420089,2.407282676425752
3.338106367046417,2.762718165308955,2.7243508020287357,3.1327688086209613,2.8034552863215527
2.872080259582778,3.048471705399407,2.536208740559343,3.437196512060608,2.941231258646095
3.209081305234598,2.852139182503251,3.228308941247356,2.669610051937744,2.3374163722350567
2.865203938515659,3.386346801911314,2.953463333378537,3.048114320747062,3.355855892498765
