x1,x2,x3,x4,x5
2.702300872450949,3.330693373074526,2.8171969301081545,2.8852355476460514,2.5622809644217823
3.036015665744903,2.587130944546057,3.0873221754138234,2.7237327496893977,3.377157951782534
2.9491925485257346,2.8982999276255956,3.5471643191068547,2.838147627024796,2.736158499450587
3.1444726760803485,3.0721391410249197,2.7832121310872906,3.061604468647315,3.0830662778345075
3.6566026720969704,3.2188088382074462,2.401457895219841,2.2878925602091598,3.537577488459496
2.9354518136919876,3.193968750000369,2.274475655982923,3.1339650304346915,3.089736013824461
3.143833177424902,2.935405064266971,3.2904428815431386,3.243919067190615,3.0339138235923353
3.705136569211341,3.5885026641652606,3.4231608790996955,3.055410515757534,3.0620705739994207
2.5647789769474327,3.3677679080498195,2.702812542820594,2.6187451262635877,3.528270434621949
2.9387531449071993,2.8507699976573657,3.0919875818499856,2.3944054949120064,2.6017745834157524
2.737019127201571,3.1963413474045126,3.5144792149915602,3.606148503189563,2.842119740327401
3.156025086009639,2.8000738844088207,3.317104142980088,3.319233218635313,2.4831153732012696
2.8927879240559378,2.828843777963286,3.16337081904835,3.3075567401016923,3.3061935235489988
3.429160833870109,2.951123983468811,2.640304942848996,2.5439619635246804,3.1446755572335987
2.7028780212731247,3.0480107243001786,3.2327236525402996,3.358597714771598,3.6204232205884006
3.157003243477371,2.7592306658025323,2.887846676623367,2.713161867896124,3.1655978902201047
3.313780762126332,3.43018522849364,3.0801634654101,3.5240843796267827,3.1017260848637243
3.344396852442481,2.4838521242227367,3.136620735505339,2.96263821158659,3.557861091111403
3.389245772693273,2.6426483263923912,2.6555077460933854,2.940957781385777,2.977167007445233
3.6520872502589725,3.570719537363493,2.767610946554854,3.197076868120993,3.3740566650478065
